session_id,student_id,tutor_id,subject_id,stamp,duration,status
4298,465,8,5,2023-09-19 13:00:00,1.0,0
4299,378,7,1,2023-09-20 13:00:00,1.0,0
4300,445,7,1,2023-09-20 13:00:00,1.0,1
4301,466,8,3,2023-09-20 18:00:00,1.0,0
4302,388,8,2,2023-09-21 16:00:00,1.0,0
4303,437,7,1,2023-09-21 13:00:00,1.0,0
4304,461,8,1,2023-09-21 18:00:00,1.0,1
4305,131,1,6,2023-09-22 13:00:00,2.0,0
4306,417,8,1,2023-09-22 14:00:00,1.0,0
4307,422,8,1,2023-09-22 17:00:00,1.0,1
4308,425,7,1,2023-09-22 13:00:00,1.0,1
4309,426,8,1,2023-09-22 16:00:00,1.0,0
4310,431,6,1,2023-09-22 17:00:00,1.0,0
4311,443,6,1,2023-09-22 15:00:00,1.0,0
4312,456,8,1,2023-09-22 14:00:00,1.0,0
4313,467,8,5,2023-09-22 14:00:00,1.0,0
4314,345,8,2,2023-09-23 15:00:00,1.5,0
4315,356,8,3,2023-09-23 16:00:00,2.0,0
4316,414,6,1,2023-09-23 15:00:00,1.0,0
4317,435,6,1,2023-09-23 13:00:00,1.0,0
4318,453,7,1,2023-09-23 17:00:00,1.0,0
4319,371,7,2,2023-09-24 13:00:00,1.0,0
4320,419,8,1,2023-09-24 18:00:00,1.0,0
4321,458,7,1,2023-09-24 16:00:00,1.0,0
4322,464,8,1,2023-09-24 13:00:00,1.0,0
4323,468,8,4,2023-09-24 16:00:00,1.0,0
4324,379,7,1,2023-09-25 17:00:00,1.0,0
4325,420,6,1,2023-09-25 14:00:00,1.0,1
4326,427,8,1,2023-09-25 16:00:00,1.0,0
4327,421,8,1,2023-09-26 14:00:00,1.0,0
4328,424,6,1,2023-09-26 15:00:00,1.0,1
4329,454,8,2,2023-09-26 14:00:00,1.0,0
4330,455,8,1,2023-09-26 14:00:00,1.0,0
4331,469,8,4,2023-09-26 15:00:00,1.0,0
4332,413,8,2,2023-09-27 18:00:00,1.0,0
4333,445,7,1,2023-09-27 13:00:00,1.0,1
4334,470,8,1,2023-09-27 17:00:00,1.0,0
4335,334,9,1,2023-09-28 18:00:00,1.0,0
4336,437,7,1,2023-09-28 13:00:00,1.0,2
4337,449,8,2,2023-09-28 16:00:00,1.0,0
4338,461,8,1,2023-09-28 18:00:00,1.0,0
4339,340,9,3,2023-09-29 15:00:00,1.0,0
4340,417,8,1,2023-09-29 14:00:00,1.0,0
4341,422,8,1,2023-09-29 17:00:00,1.0,0
4342,425,7,1,2023-09-29 13:00:00,1.0,0
4343,426,8,1,2023-09-29 16:00:00,1.0,1
4344,431,6,1,2023-09-29 17:00:00,1.0,0
4345,443,6,1,2023-09-29 15:00:00,1.0,0
4346,471,9,1,2023-09-29 17:00:00,1.5,0
4347,337,9,2,2023-09-30 13:00:00,1.0,0
4348,386,9,2,2023-09-30 18:00:00,1.0,0
4349,435,6,1,2023-09-30 13:00:00,1.0,0
4350,453,7,1,2023-09-30 17:00:00,1.0,2
4351,472,9,2,2023-09-30 13:00:00,1.0,0
4352,419,8,1,2023-10-01 18:00:00,1.0,0
4353,458,7,1,2023-10-01 16:00:00,1.0,0
4354,464,8,1,2023-10-01 13:00:00,1.0,2
4355,465,8,6,2023-10-01 16:00:00,1.0,0
4356,473,9,2,2023-10-01 13:00:00,1.0,0
4357,420,6,1,2023-10-02 14:00:00,1.0,0
4358,427,8,1,2023-10-02 16:00:00,1.0,0
4359,474,9,2,2023-10-02 15:00:00,1.0,0
4360,421,8,1,2023-10-03 14:00:00,1.0,0
4361,424,6,1,2023-10-03 15:00:00,1.0,0
4362,433,6,6,2023-10-03 17:00:00,1.0,0
4363,455,8,1,2023-10-03 14:00:00,1.0,0
4364,439,8,2,2023-10-04 15:00:00,1.0,0
4365,445,7,1,2023-10-04 13:00:00,1.0,0
4366,470,8,1,2023-10-04 17:00:00,1.0,0
4367,475,9,1,2023-10-04 16:00:00,1.0,0
4368,437,7,1,2023-10-05 13:00:00,1.0,0
4369,461,8,1,2023-10-05 18:00:00,1.0,0
4370,476,9,2,2023-10-05 14:00:00,1.0,0
4371,477,9,1,2023-10-05 17:00:00,1.0,0
4372,417,8,1,2023-10-06 14:00:00,1.0,1
4373,422,8,1,2023-10-06 17:00:00,1.0,0
4374,425,7,1,2023-10-06 13:00:00,1.0,1
4375,426,8,1,2023-10-06 16:00:00,1.0,0
4376,431,6,1,2023-10-06 17:00:00,1.0,2
4377,443,6,1,2023-10-06 15:00:00,1.0,0
4378,471,9,1,2023-10-06 17:00:00,1.5,1
4379,376,7,2,2023-10-07 18:00:00,1.0,0
4380,412,9,2,2023-10-07 13:00:00,2.0,0
4381,435,6,1,2023-10-07 13:00:00,1.0,0
4382,453,7,1,2023-10-07 17:00:00,1.0,2
4383,478,9,4,2023-10-07 13:00:00,1.0,0
4384,419,8,1,2023-10-08 18:00:00,1.0,0
4385,458,7,1,2023-10-08 16:00:00,1.0,0
4386,464,8,1,2023-10-08 13:00:00,1.0,0
4387,479,9,1,2023-10-08 13:00:00,1.0,0
4388,480,9,2,2023-10-08 13:00:00,1.0,0
4389,420,6,1,2023-10-09 14:00:00,1.0,0
4390,427,8,1,2023-10-09 16:00:00,1.0,0
4391,434,8,5,2023-10-09 16:00:00,1.0,0
4392,469,8,1,2023-10-09 15:00:00,1.0,0
4393,481,9,2,2023-10-09 16:00:00,1.0,0
4394,421,8,1,2023-10-10 14:00:00,1.0,0
4395,424,6,1,2023-10-10 15:00:00,1.0,0
4396,455,8,1,2023-10-10 14:00:00,1.0,1
4397,445,7,1,2023-10-11 13:00:00,1.0,1
4398,463,8,2,2023-10-11 13:00:00,1.0,0
4399,467,8,3,2023-10-11 14:00:00,1.0,0
4400,470,8,1,2023-10-11 17:00:00,1.0,0
4401,475,9,1,2023-10-11 16:00:00,1.0,2
4402,482,9,1,2023-10-11 17:00:00,1.0,0
4403,327,9,5,2023-10-12 15:00:00,1.0,0
4404,409,8,2,2023-10-12 14:00:00,1.0,0
4405,437,7,1,2023-10-12 13:00:00,1.0,0
4406,461,8,1,2023-10-12 18:00:00,1.0,0
4407,477,9,1,2023-10-12 17:00:00,1.0,1
4408,483,9,1,2023-10-12 14:00:00,1.0,0
4409,346,9,2,2023-10-13 16:00:00,2.0,0
4410,422,8,1,2023-10-13 17:00:00,1.0,2
4411,425,7,1,2023-10-13 13:00:00,1.0,0
4412,426,8,1,2023-10-13 16:00:00,1.0,0
4413,443,6,1,2023-10-13 15:00:00,1.0,1
4414,471,9,1,2023-10-13 17:00:00,1.5,0
4415,484,9,3,2023-10-13 13:00:00,1.0,0
4416,485,9,2,2023-10-13 15:00:00,1.0,0
4417,323,6,2,2023-10-14 18:00:00,1.0,0
4418,329,9,2,2023-10-14 16:00:00,1.0,0
4419,435,6,1,2023-10-14 13:00:00,1.0,0
4420,453,7,1,2023-10-14 17:00:00,1.0,0
4421,476,9,4,2023-10-14 18:00:00,1.0,0
4422,486,9,3,2023-10-14 13:00:00,1.0,0
4423,458,7,1,2023-10-15 16:00:00,1.0,0
4424,462,8,3,2023-10-15 17:00:00,1.0,0
4425,464,8,1,2023-10-15 13:00:00,1.0,0
4426,479,9,1,2023-10-15 13:00:00,1.0,0
4427,487,9,1,2023-10-15 17:00:00,1.0,0
4428,322,9,1,2023-10-16 13:00:00,1.0,0
4429,427,8,1,2023-10-16 16:00:00,1.0,2
4430,472,9,2,2023-10-16 14:00:00,1.0,0
4431,488,9,5,2023-10-16 18:00:00,1.0,0
4432,424,6,1,2023-10-17 15:00:00,1.0,2
4433,455,8,1,2023-10-17 14:00:00,1.0,0
4434,480,9,2,2023-10-17 15:00:00,1.0,0
4435,489,9,1,2023-10-17 14:00:00,1.0,0
4436,445,7,1,2023-10-18 13:00:00,1.0,0
4437,470,8,1,2023-10-18 17:00:00,1.0,2
4438,475,9,1,2023-10-18 16:00:00,1.0,1
4439,482,9,1,2023-10-18 17:00:00,1.0,0
4440,490,9,4,2023-10-18 15:00:00,2.0,0
4441,348,6,2,2023-10-19 18:00:00,1.0,0
4442,437,7,1,2023-10-19 13:00:00,1.0,0
4443,461,8,1,2023-10-19 18:00:00,1.0,0
4444,477,9,1,2023-10-19 17:00:00,1.0,0
4445,483,9,1,2023-10-19 14:00:00,1.0,0
4446,491,9,3,2023-10-19 15:00:00,1.0,0
4447,492,9,6,2023-10-19 16:00:00,1.0,0
4448,425,7,1,2023-10-20 13:00:00,1.0,2
4449,426,8,1,2023-10-20 16:00:00,1.0,2
4450,443,6,1,2023-10-20 15:00:00,1.0,1
4451,471,9,1,2023-10-20 17:00:00,1.5,1
4452,493,9,1,2023-10-20 14:00:00,1.0,0
4453,435,6,1,2023-10-21 13:00:00,1.0,1
4454,452,7,2,2023-10-21 16:00:00,1.0,0
4455,453,7,1,2023-10-21 17:00:00,1.0,0
4456,494,9,5,2023-10-21 16:00:00,1.0,0
4457,458,7,1,2023-10-22 16:00:00,1.0,2
4458,464,8,1,2023-10-22 13:00:00,1.0,0
4459,479,9,1,2023-10-22 13:00:00,1.0,0
4460,487,9,1,2023-10-22 17:00:00,1.0,0
4461,495,9,2,2023-10-22 16:00:00,1.0,0
4462,427,8,1,2023-10-23 16:00:00,1.0,0
4463,496,9,5,2023-10-23 13:00:00,1.0,0
4464,341,9,3,2023-10-24 18:00:00,1.0,0
4465,455,8,1,2023-10-24 14:00:00,1.0,0
4466,489,9,1,2023-10-24 14:00:00,1.0,0
4467,497,9,2,2023-10-24 17:00:00,1.0,0
4468,445,7,1,2023-10-25 13:00:00,1.0,1
4469,470,8,1,2023-10-25 17:00:00,1.0,2
4470,475,9,1,2023-10-25 16:00:00,1.0,2
4471,482,9,1,2023-10-25 17:00:00,1.0,0
4472,437,7,1,2023-10-26 13:00:00,1.0,0
4473,461,8,1,2023-10-26 18:00:00,1.0,0
4474,477,9,1,2023-10-26 17:00:00,1.0,1
4475,483,9,1,2023-10-26 14:00:00,1.0,0
4476,498,9,3,2023-10-26 18:00:00,1.0,0
4477,499,9,2,2023-10-26 17:00:00,1.0,0
4478,426,8,1,2023-10-27 16:00:00,1.0,2
4479,443,6,1,2023-10-27 15:00:00,1.0,0
4480,471,9,1,2023-10-27 17:00:00,1.5,0
4481,493,9,1,2023-10-27 14:00:00,1.0,1
4482,435,6,1,2023-10-28 13:00:00,1.0,1
4483,453,7,1,2023-10-28 17:00:00,1.0,0
4484,490,9,3,2023-10-28 17:00:00,2.0,0
4485,491,9,2,2023-10-28 15:00:00,1.0,0
4486,458,7,1,2023-10-29 16:00:00,1.0,1
4487,464,8,1,2023-10-29 13:00:00,1.0,1
4488,479,9,1,2023-10-29 13:00:00,1.0,0
4489,487,9,1,2023-10-29 17:00:00,1.0,0
4490,488,9,2,2023-10-29 15:00:00,1.0,0
4491,500,9,2,2023-10-29 18:00:00,1.0,0
4492,427,8,1,2023-10-30 16:00:00,1.0,1
4493,501,9,1,2023-10-30 14:00:00,1.0,0
4494,455,8,1,2023-10-31 14:00:00,1.0,0
4495,489,9,1,2023-10-31 14:00:00,1.0,0
4496,502,9,4,2023-10-31 15:00:00,1.0,0
4497,440,7,2,2023-11-01 18:00:00,1.0,0
4498,445,7,1,2023-11-01 13:00:00,1.0,0
4499,470,8,1,2023-11-01 17:00:00,1.0,1
4500,475,9,1,2023-11-01 16:00:00,1.0,2
4501,482,9,1,2023-11-01 17:00:00,1.0,0
4502,503,10,1,2023-11-01 14:00:00,1.0,0
4503,437,7,1,2023-11-02 13:00:00,1.0,0
4504,461,8,1,2023-11-02 18:00:00,1.0,2
4505,477,9,1,2023-11-02 17:00:00,1.0,0
4506,483,9,1,2023-11-02 14:00:00,1.0,0
4507,504,10,2,2023-11-02 16:00:00,1.0,0
4508,443,6,1,2023-11-03 15:00:00,1.0,0
4509,471,9,1,2023-11-03 17:00:00,1.5,2
4510,493,9,1,2023-11-03 14:00:00,1.0,2
4511,505,10,2,2023-11-03 18:00:00,1.0,0
4512,506,10,1,2023-11-03 13:00:00,1.5,0
4513,435,6,1,2023-11-04 13:00:00,1.0,0
4514,453,7,1,2023-11-04 17:00:00,1.0,0
4515,478,9,5,2023-11-04 18:00:00,1.0,0
4516,507,10,2,2023-11-04 18:00:00,1.0,0
4517,458,7,1,2023-11-05 16:00:00,1.0,0
4518,464,8,1,2023-11-05 13:00:00,1.0,0
4519,479,9,1,2023-11-05 13:00:00,1.0,0
4520,487,9,1,2023-11-05 17:00:00,1.0,2
4521,508,9,1,2023-11-05 17:00:00,1.0,0
4522,509,9,2,2023-11-05 15:00:00,1.0,0
4523,351,6,4,2023-11-06 16:00:00,1.0,0
4524,501,9,1,2023-11-06 14:00:00,1.0,0
4525,510,10,2,2023-11-06 16:00:00,1.0,0
4526,455,8,1,2023-11-07 14:00:00,1.0,0
4527,489,9,1,2023-11-07 14:00:00,1.0,2
4528,511,10,4,2023-11-07 16:00:00,1.0,0
4529,445,7,1,2023-11-08 13:00:00,1.0,0
4530,470,8,1,2023-11-08 17:00:00,1.0,0
4531,475,9,1,2023-11-08 16:00:00,1.0,0
4532,482,9,1,2023-11-08 17:00:00,1.0,0
4533,503,10,1,2023-11-08 14:00:00,1.0,0
4534,512,9,2,2023-11-08 15:00:00,1.0,0
4535,437,7,1,2023-11-09 13:00:00,1.0,0
4536,461,8,1,2023-11-09 18:00:00,1.0,2
4537,477,9,1,2023-11-09 17:00:00,1.0,0
4538,483,9,1,2023-11-09 14:00:00,1.0,0
4539,513,10,4,2023-11-09 14:00:00,1.0,0
4540,443,6,1,2023-11-10 15:00:00,1.0,0
4541,471,9,1,2023-11-10 17:00:00,1.5,0
4542,493,9,1,2023-11-10 14:00:00,1.0,2
4543,499,9,1,2023-11-10 16:00:00,1.0,0
4544,506,10,1,2023-11-10 13:00:00,1.5,0
4545,514,10,1,2023-11-10 14:00:00,1.5,0
4546,435,6,1,2023-11-11 13:00:00,1.0,0
4547,453,7,1,2023-11-11 17:00:00,1.0,0
4548,515,10,2,2023-11-11 16:00:00,1.0,0
4549,458,7,1,2023-11-12 16:00:00,1.0,0
4550,464,8,1,2023-11-12 13:00:00,1.0,0
4551,479,9,1,2023-11-12 13:00:00,1.0,2
4552,487,9,1,2023-11-12 17:00:00,1.0,0
4553,502,9,3,2023-11-12 15:00:00,1.0,0
4554,508,9,1,2023-11-12 17:00:00,1.0,0
4555,516,10,2,2023-11-12 15:00:00,1.0,0
4556,494,9,4,2023-11-13 13:00:00,1.0,0
4557,501,9,1,2023-11-13 14:00:00,1.0,0
4558,517,10,5,2023-11-13 13:00:00,1.0,0
4559,455,8,1,2023-11-14 14:00:00,1.0,1
4560,473,9,3,2023-11-14 13:00:00,1.0,0
4561,489,9,1,2023-11-14 14:00:00,1.0,0
4562,445,7,1,2023-11-15 13:00:00,1.0,0
4563,470,8,1,2023-11-15 17:00:00,1.0,0
4564,475,9,1,2023-11-15 16:00:00,1.0,2
4565,482,9,1,2023-11-15 17:00:00,1.0,0
4566,503,10,1,2023-11-15 14:00:00,1.0,2
4567,511,10,1,2023-11-15 18:00:00,1.0,0
4568,518,10,2,2023-11-15 13:00:00,1.0,0
4569,437,7,1,2023-11-16 13:00:00,1.0,2
4570,461,8,1,2023-11-16 18:00:00,1.0,0
4571,477,9,1,2023-11-16 17:00:00,1.0,0
4572,483,9,1,2023-11-16 14:00:00,1.0,0
4573,519,10,2,2023-11-16 14:00:00,1.5,0
4574,443,6,1,2023-11-17 15:00:00,1.0,0
4575,471,9,1,2023-11-17 17:00:00,1.5,0
4576,493,9,1,2023-11-17 14:00:00,1.0,2
4577,506,10,1,2023-11-17 13:00:00,1.5,0
4578,514,10,1,2023-11-17 14:00:00,1.5,0
4579,435,6,1,2023-11-18 13:00:00,1.0,1
4580,453,7,1,2023-11-18 17:00:00,1.0,0
4581,520,10,1,2023-11-18 15:00:00,2.0,0
4582,458,7,1,2023-11-19 16:00:00,1.0,1
4583,464,8,1,2023-11-19 13:00:00,1.0,0
4584,479,9,1,2023-11-19 13:00:00,1.0,0
4585,487,9,1,2023-11-19 17:00:00,1.0,0
4586,508,9,1,2023-11-19 17:00:00,1.0,0
4587,521,10,4,2023-11-19 17:00:00,1.0,0
4588,522,10,1,2023-11-19 15:00:00,1.0,0
4589,501,9,1,2023-11-20 14:00:00,1.0,0
4590,504,10,2,2023-11-20 13:00:00,1.0,0
4591,523,10,1,2023-11-20 16:00:00,1.0,0
4592,455,8,1,2023-11-21 14:00:00,1.0,2
4593,489,9,1,2023-11-21 14:00:00,1.0,0
4594,524,10,2,2023-11-21 16:00:00,1.0,0
4595,445,7,1,2023-11-22 13:00:00,1.0,0
4596,470,8,1,2023-11-22 17:00:00,1.0,2
4597,475,9,1,2023-11-22 16:00:00,1.0,2
4598,482,9,1,2023-11-22 17:00:00,1.0,1
4599,503,10,1,2023-11-22 14:00:00,1.0,0
4600,525,10,2,2023-11-22 16:00:00,1.0,0
4601,437,7,1,2023-11-23 13:00:00,1.0,0
4602,461,8,1,2023-11-23 18:00:00,1.0,0
4603,477,9,1,2023-11-23 17:00:00,1.0,0
4604,483,9,1,2023-11-23 14:00:00,1.0,0
4605,526,10,2,2023-11-23 13:00:00,1.0,0
4606,443,6,1,2023-11-24 15:00:00,1.0,0
4607,471,9,1,2023-11-24 17:00:00,1.5,0
4608,493,9,1,2023-11-24 14:00:00,1.0,0
4609,506,10,1,2023-11-24 13:00:00,1.5,1
4610,507,10,2,2023-11-24 17:00:00,1.0,0
4611,514,10,1,2023-11-24 14:00:00,1.5,1
4612,527,10,1,2023-11-24 15:00:00,1.0,0
4613,453,7,1,2023-11-25 17:00:00,1.0,1
4614,509,9,1,2023-11-25 17:00:00,1.0,0
4615,520,10,1,2023-11-25 15:00:00,2.0,0
4616,528,10,2,2023-11-25 14:00:00,1.0,0
4617,391,8,2,2023-11-26 17:00:00,1.0,0
4618,458,7,1,2023-11-26 16:00:00,1.0,0
4619,464,8,1,2023-11-26 13:00:00,1.0,0
4620,479,9,1,2023-11-26 13:00:00,1.0,0
4621,485,9,1,2023-11-26 17:00:00,1.0,0
4622,487,9,1,2023-11-26 17:00:00,1.0,0
4623,508,9,1,2023-11-26 17:00:00,1.0,0
4624,522,10,1,2023-11-26 15:00:00,1.0,0
4625,529,10,1,2023-11-26 15:00:00,1.0,0
4626,530,10,4,2023-11-26 18:00:00,1.0,0
4627,366,7,2,2023-11-27 17:00:00,1.0,0
4628,468,8,6,2023-11-27 14:00:00,1.0,0
4629,501,9,1,2023-11-27 14:00:00,1.0,0
4630,505,10,2,2023-11-27 13:00:00,1.0,0
4631,523,10,1,2023-11-27 16:00:00,1.0,1
4632,531,10,1,2023-11-27 13:00:00,1.0,0
4633,455,8,1,2023-11-28 14:00:00,1.0,1
4634,489,9,1,2023-11-28 14:00:00,1.0,1
4635,532,10,1,2023-11-28 18:00:00,1.0,0
4636,368,10,1,2023-11-29 15:00:00,1.0,0
4637,445,7,1,2023-11-29 13:00:00,1.0,1
4638,470,8,1,2023-11-29 17:00:00,1.0,0
4639,474,9,1,2023-11-29 18:00:00,1.0,0
4640,475,9,1,2023-11-29 16:00:00,1.0,0
4641,482,9,1,2023-11-29 17:00:00,1.0,0
4642,503,10,1,2023-11-29 14:00:00,1.0,2
4643,533,10,2,2023-11-29 15:00:00,1.0,0
4644,461,8,1,2023-11-30 18:00:00,1.0,0
4645,477,9,1,2023-11-30 17:00:00,1.0,0
4646,483,9,1,2023-11-30 14:00:00,1.0,0
4647,516,10,3,2023-11-30 14:00:00,1.0,0
4648,534,10,2,2023-11-30 14:00:00,2.0,0
4649,443,6,1,2023-12-01 15:00:00,1.0,0
4650,471,9,1,2023-12-01 17:00:00,1.5,1
4651,493,9,1,2023-12-01 14:00:00,1.0,0
4652,506,10,1,2023-12-01 13:00:00,1.5,0
4653,514,10,1,2023-12-01 14:00:00,1.5,0
4654,527,10,1,2023-12-01 15:00:00,1.0,0
4655,535,10,2,2023-12-01 18:00:00,1.0,0
4656,453,7,1,2023-12-02 17:00:00,1.0,0
4657,520,10,1,2023-12-02 15:00:00,2.0,0
4658,458,7,1,2023-12-03 16:00:00,1.0,0
4659,464,8,1,2023-12-03 13:00:00,1.0,0
4660,479,9,1,2023-12-03 13:00:00,1.0,2
4661,487,9,1,2023-12-03 17:00:00,1.0,0
4662,508,9,1,2023-12-03 17:00:00,1.0,0
4663,522,10,1,2023-12-03 15:00:00,1.0,2
4664,529,10,1,2023-12-03 15:00:00,1.0,1
4665,501,9,1,2023-12-04 14:00:00,1.0,0
4666,523,10,1,2023-12-04 16:00:00,1.0,0
4667,531,10,1,2023-12-04 13:00:00,1.0,1
4668,536,10,2,2023-12-04 14:00:00,1.0,0
4669,455,8,1,2023-12-05 14:00:00,1.0,0
4670,489,9,1,2023-12-05 14:00:00,1.0,0
4671,532,10,1,2023-12-05 18:00:00,1.0,0
4672,537,10,2,2023-12-05 18:00:00,1.0,0
4673,445,7,1,2023-12-06 13:00:00,1.0,0
4674,470,8,1,2023-12-06 17:00:00,1.0,1
4675,475,9,1,2023-12-06 16:00:00,1.0,0
4676,482,9,1,2023-12-06 17:00:00,1.0,1
4677,503,10,1,2023-12-06 14:00:00,1.0,0
4678,538,10,4,2023-12-06 16:00:00,1.0,0
4679,461,8,1,2023-12-07 18:00:00,1.0,0
4680,477,9,1,2023-12-07 17:00:00,1.0,0
4681,483,9,1,2023-12-07 14:00:00,1.0,0
4682,443,6,1,2023-12-08 15:00:00,1.0,0
4683,471,9,1,2023-12-08 17:00:00,1.5,0
4684,493,9,1,2023-12-08 14:00:00,1.0,1
4685,506,10,1,2023-12-08 13:00:00,1.5,1
4686,514,10,1,2023-12-08 14:00:00,1.5,0
4687,527,10,1,2023-12-08 15:00:00,1.0,0
4688,453,7,1,2023-12-09 17:00:00,1.0,1
4689,520,10,1,2023-12-09 15:00:00,2.0,1
4690,458,7,1,2023-12-10 16:00:00,1.0,0
4691,464,8,1,2023-12-10 13:00:00,1.0,0
4692,479,9,1,2023-12-10 13:00:00,1.0,0
4693,487,9,1,2023-12-10 17:00:00,1.0,2
4694,508,9,1,2023-12-10 17:00:00,1.0,0
4695,522,10,1,2023-12-10 15:00:00,1.0,0
4696,529,10,1,2023-12-10 15:00:00,1.0,1
4697,501,9,1,2023-12-11 14:00:00,1.0,0
4698,523,10,1,2023-12-11 16:00:00,1.0,0
4699,531,10,1,2023-12-11 13:00:00,1.0,0
4700,539,10,2,2023-12-11 13:00:00,1.0,0
4701,540,10,3,2023-12-11 17:00:00,1.0,0
4702,455,8,1,2023-12-12 14:00:00,1.0,1
4703,489,9,1,2023-12-12 14:00:00,1.0,0
4704,532,10,1,2023-12-12 18:00:00,1.0,1
4705,541,10,2,2023-12-12 16:00:00,1.0,0
4706,445,7,1,2023-12-13 13:00:00,1.0,2
4707,470,8,1,2023-12-13 17:00:00,1.0,2
4708,475,9,1,2023-12-13 16:00:00,1.0,0
4709,482,9,1,2023-12-13 17:00:00,1.0,0
4710,503,10,1,2023-12-13 14:00:00,1.0,2
4711,461,8,1,2023-12-14 18:00:00,1.0,0
4712,477,9,1,2023-12-14 17:00:00,1.0,2
4713,483,9,1,2023-12-14 14:00:00,1.0,0
4714,542,10,4,2023-12-14 17:00:00,1.0,0
4715,443,6,1,2023-12-15 15:00:00,1.0,0
4716,471,9,1,2023-12-15 17:00:00,1.5,0
4717,493,9,1,2023-12-15 14:00:00,1.0,0
4718,506,10,1,2023-12-15 13:00:00,1.5,0
4719,514,10,1,2023-12-15 14:00:00,1.5,1
4720,527,10,1,2023-12-15 15:00:00,1.0,0
4721,535,10,3,2023-12-15 13:00:00,1.0,0
4722,453,7,1,2023-12-16 17:00:00,1.0,0
4723,520,10,1,2023-12-16 15:00:00,2.0,0
4724,458,7,1,2023-12-17 16:00:00,1.0,1
4725,464,8,1,2023-12-17 13:00:00,1.0,0
4726,479,9,1,2023-12-17 13:00:00,1.0,0
4727,487,9,1,2023-12-17 17:00:00,1.0,0
4728,508,9,1,2023-12-17 17:00:00,1.0,0
4729,522,10,1,2023-12-17 15:00:00,1.0,0
4730,529,10,1,2023-12-17 15:00:00,1.0,0
4731,543,10,6,2023-12-17 18:00:00,1.0,0
4732,498,9,1,2023-12-18 14:00:00,1.0,0
4733,501,9,1,2023-12-18 14:00:00,1.0,0
4734,523,10,1,2023-12-18 16:00:00,1.0,0
4735,531,10,1,2023-12-18 13:00:00,1.0,0
4736,272,4,2,2023-12-19 15:00:00,1.0,0
4737,455,8,1,2023-12-19 14:00:00,1.0,0
4738,489,9,1,2023-12-19 14:00:00,1.0,0
4739,517,10,2,2023-12-19 13:00:00,1.0,0
4740,518,10,2,2023-12-19 17:00:00,1.0,0
4741,532,10,1,2023-12-19 18:00:00,1.0,0
4742,445,7,1,2023-12-20 13:00:00,1.0,0
4743,470,8,1,2023-12-20 17:00:00,1.0,0
4744,475,9,1,2023-12-20 16:00:00,1.0,0
4745,482,9,1,2023-12-20 17:00:00,1.0,0
4746,503,10,1,2023-12-20 14:00:00,1.0,0
4747,461,8,1,2023-12-21 18:00:00,1.0,2
4748,477,9,1,2023-12-21 17:00:00,1.0,0
4749,483,9,1,2023-12-21 14:00:00,1.0,0
4750,544,10,3,2023-12-21 17:00:00,1.0,0
4751,441,8,1,2023-12-22 16:00:00,1.0,0
4752,471,9,1,2023-12-22 17:00:00,1.5,0
4753,493,9,1,2023-12-22 14:00:00,1.0,0
4754,506,10,1,2023-12-22 13:00:00,1.5,1
4755,514,10,1,2023-12-22 14:00:00,1.5,0
4756,527,10,1,2023-12-22 15:00:00,1.0,0
4757,453,7,1,2023-12-23 17:00:00,1.0,0
4758,500,9,2,2023-12-23 17:00:00,1.0,0
4759,520,10,1,2023-12-23 15:00:00,2.0,0
4760,545,10,1,2023-12-23 17:00:00,1.0,0
4761,546,10,2,2023-12-23 13:00:00,1.0,0
4762,458,7,1,2023-12-24 16:00:00,1.0,0
4763,464,8,1,2023-12-24 13:00:00,1.0,0
4764,479,9,1,2023-12-24 13:00:00,1.0,1
4765,487,9,1,2023-12-24 17:00:00,1.0,0
4766,508,9,1,2023-12-24 17:00:00,1.0,2
4767,522,10,1,2023-12-24 15:00:00,1.0,0
4768,529,10,1,2023-12-24 15:00:00,1.0,0
4769,547,10,1,2023-12-24 15:00:00,1.0,0
4770,501,9,1,2023-12-25 14:00:00,1.0,0
4771,523,10,1,2023-12-25 16:00:00,1.0,0
4772,531,10,1,2023-12-25 13:00:00,1.0,0
4773,455,8,1,2023-12-26 14:00:00,1.0,0
4774,489,9,1,2023-12-26 14:00:00,1.0,1
4775,532,10,1,2023-12-26 18:00:00,1.0,0
4776,470,8,1,2023-12-27 17:00:00,1.0,0
4777,475,9,1,2023-12-27 16:00:00,1.0,0
4778,481,9,3,2023-12-27 18:00:00,1.0,0
4779,482,9,1,2023-12-27 17:00:00,1.0,0
4780,503,10,1,2023-12-27 14:00:00,1.0,2
4781,548,10,1,2023-12-27 14:00:00,1.0,0
4782,461,8,1,2023-12-28 18:00:00,1.0,1
4783,477,9,1,2023-12-28 17:00:00,1.0,0
4784,483,9,1,2023-12-28 14:00:00,1.0,0
4785,541,10,1,2023-12-28 16:00:00,1.0,0
4786,549,10,3,2023-12-28 16:00:00,1.0,0
4787,471,9,1,2023-12-29 17:00:00,1.5,2
4788,493,9,1,2023-12-29 14:00:00,1.0,2
4789,506,10,1,2023-12-29 13:00:00,1.5,0
4790,514,10,1,2023-12-29 14:00:00,1.5,0
4791,527,10,1,2023-12-29 15:00:00,1.0,0
4792,550,10,1,2023-12-29 17:00:00,1.0,0
4793,453,7,1,2023-12-30 17:00:00,1.0,0
4794,520,10,1,2023-12-30 15:00:00,2.0,0
4795,542,10,2,2023-12-30 14:00:00,1.0,0
4796,545,10,1,2023-12-30 17:00:00,1.0,2
