session_id,student_id,tutor_id,subject_id,stamp,duration,status
1841,216,1,2,2022-12-30 13:00:00,1.0,0
1842,145,1,1,2022-12-31 17:00:00,1.5,0
1843,159,0,1,2022-12-31 13:00:00,1.0,0
1844,167,1,1,2022-12-31 17:00:00,1.0,0
1845,173,1,1,2022-12-31 13:00:00,1.0,1
1846,186,0,1,2022-12-31 16:00:00,1.0,2
1847,215,0,1,2022-12-31 17:00:00,1.0,0
1848,66,0,1,2023-01-01 16:00:00,1.0,0
1849,88,0,1,2023-01-01 17:00:00,1.0,0
1850,128,0,1,2023-01-01 15:00:00,1.0,0
1851,148,1,1,2023-01-01 14:00:00,1.0,0
1852,160,0,1,2023-01-01 14:00:00,1.0,0
1853,208,1,1,2023-01-01 16:00:00,1.0,0
1854,212,0,1,2023-01-01 15:00:00,1.0,0
1855,98,0,1,2023-01-02 17:00:00,1.0,1
1856,180,0,1,2023-01-02 13:00:00,1.0,0
1857,187,0,1,2023-01-02 18:00:00,1.0,0
1858,217,0,2,2023-01-02 16:00:00,2.0,0
1859,89,0,1,2023-01-03 16:00:00,1.0,0
1860,146,1,1,2023-01-03 17:00:00,1.0,0
1861,201,1,1,2023-01-03 16:00:00,1.0,0
1862,218,1,1,2023-01-03 14:00:00,1.0,0
1863,38,0,1,2023-01-04 15:00:00,1.0,0
1864,56,0,1,2023-01-04 18:00:00,1.0,2
1865,195,0,1,2023-01-04 13:00:00,1.0,0
1866,214,1,1,2023-01-04 17:00:00,1.0,0
1867,1,0,1,2023-01-05 13:00:00,1.0,0
1868,67,0,1,2023-01-05 14:00:00,1.0,1
1869,131,1,1,2023-01-05 15:00:00,1.0,1
1870,154,0,1,2023-01-05 14:00:00,1.0,0
1871,163,0,1,2023-01-05 17:00:00,1.0,0
1872,170,0,1,2023-01-05 14:00:00,1.0,0
1873,196,0,1,2023-01-05 16:00:00,1.0,0
1874,219,1,6,2023-01-05 17:00:00,1.0,0
1875,25,0,1,2023-01-06 18:00:00,2.0,2
1876,44,0,1,2023-01-06 17:00:00,2.0,0
1877,45,0,1,2023-01-06 18:00:00,1.0,0
1878,90,0,1,2023-01-06 14:00:00,1.0,0
1879,158,1,1,2023-01-06 18:00:00,1.0,0
1880,164,1,1,2023-01-06 13:00:00,2.0,0
1881,190,0,1,2023-01-06 19:00:00,1.0,0
1882,207,0,1,2023-01-06 15:00:00,1.0,2
1883,216,1,2,2023-01-06 13:00:00,1.0,0
1884,159,0,1,2023-01-07 13:00:00,1.0,0
1885,167,1,1,2023-01-07 18:00:00,1.0,0
1886,173,1,1,2023-01-07 12:00:00,1.0,0
1887,186,0,1,2023-01-07 16:00:00,1.0,0
1888,215,0,1,2023-01-07 16:00:00,1.0,0
1889,66,0,1,2023-01-08 16:00:00,1.0,0
1890,88,0,1,2023-01-08 17:00:00,1.0,0
1891,128,0,1,2023-01-08 14:00:00,1.0,0
1892,148,1,1,2023-01-08 14:00:00,1.0,0
1893,160,0,1,2023-01-08 13:00:00,1.0,0
1894,208,1,1,2023-01-08 16:00:00,1.0,0
1895,212,0,1,2023-01-08 14:00:00,1.0,0
1896,98,0,1,2023-01-09 17:00:00,1.0,0
1897,180,0,1,2023-01-09 13:00:00,1.0,0
1898,187,0,1,2023-01-09 18:00:00,1.0,0
1899,217,0,2,2023-01-09 16:00:00,2.0,2
1900,220,1,4,2023-01-09 17:00:00,1.0,0
1901,89,0,1,2023-01-10 17:00:00,1.0,0
1902,201,1,1,2023-01-10 16:00:00,1.0,0
1903,218,1,1,2023-01-10 14:00:00,1.0,0
1904,221,0,1,2023-01-10 15:00:00,1.0,0
1905,38,0,1,2023-01-11 15:00:00,1.0,0
1906,56,0,1,2023-01-11 17:00:00,1.0,0
1907,195,0,1,2023-01-11 13:00:00,1.0,0
1908,214,1,1,2023-01-11 16:00:00,1.0,0
1909,1,0,1,2023-01-12 13:00:00,1.0,0
1910,67,0,1,2023-01-12 14:00:00,1.0,0
1911,131,1,1,2023-01-12 15:00:00,1.0,0
1912,154,0,1,2023-01-12 14:00:00,1.0,0
1913,163,0,1,2023-01-12 17:00:00,1.0,0
1914,170,0,1,2023-01-12 15:00:00,1.0,0
1915,196,0,1,2023-01-12 16:00:00,1.0,2
1916,219,1,6,2023-01-12 17:00:00,1.0,1
1917,90,0,1,2023-01-13 15:00:00,1.0,1
1918,158,1,1,2023-01-13 18:00:00,1.0,0
1919,164,1,1,2023-01-13 13:00:00,2.0,0
1920,190,0,1,2023-01-13 17:00:00,1.0,0
1921,207,0,1,2023-01-13 15:00:00,1.0,0
1922,216,1,2,2023-01-13 13:00:00,1.0,0
1923,222,1,4,2023-01-13 15:00:00,1.0,0
1924,159,0,1,2023-01-14 13:00:00,1.0,0
1925,167,1,1,2023-01-14 17:00:00,1.0,1
1926,173,1,1,2023-01-14 13:00:00,1.0,2
1927,186,0,1,2023-01-14 16:00:00,1.0,0
1928,215,0,1,2023-01-14 16:00:00,1.0,0
1929,66,0,1,2023-01-15 16:00:00,1.0,0
1930,88,0,1,2023-01-15 18:00:00,1.0,2
1931,128,0,1,2023-01-15 14:00:00,1.0,0
1932,160,0,1,2023-01-15 13:00:00,1.0,0
1933,208,1,1,2023-01-15 15:00:00,1.0,0
1934,212,0,1,2023-01-15 15:00:00,1.0,0
1935,98,0,1,2023-01-16 18:00:00,1.0,0
1936,180,0,1,2023-01-16 13:00:00,1.0,0
1937,187,0,1,2023-01-16 18:00:00,1.0,0
1938,217,0,2,2023-01-16 16:00:00,2.0,0
1939,220,1,4,2023-01-16 17:00:00,1.0,0
1940,89,0,1,2023-01-17 16:00:00,1.0,0
1941,201,1,1,2023-01-17 17:00:00,1.0,0
1942,218,1,1,2023-01-17 15:00:00,1.0,0
1943,221,0,1,2023-01-17 15:00:00,1.0,0
1944,38,0,1,2023-01-18 15:00:00,1.0,0
1945,56,0,1,2023-01-18 19:00:00,1.0,1
1946,195,0,1,2023-01-18 13:00:00,1.0,0
1947,214,1,1,2023-01-18 15:00:00,1.0,0
1948,67,0,1,2023-01-19 14:00:00,1.0,0
1949,131,1,1,2023-01-19 15:00:00,1.0,1
1950,154,0,1,2023-01-19 14:00:00,1.0,0
1951,163,0,1,2023-01-19 18:00:00,1.0,0
1952,170,0,1,2023-01-19 14:00:00,1.0,0
1953,196,0,1,2023-01-19 15:00:00,1.0,0
1954,219,1,6,2023-01-19 17:00:00,1.0,2
1955,90,0,1,2023-01-20 14:00:00,1.0,0
1956,158,1,1,2023-01-20 18:00:00,1.0,1
1957,164,1,1,2023-01-20 13:00:00,2.0,0
1958,190,0,1,2023-01-20 18:00:00,1.0,0
1959,207,0,1,2023-01-20 15:00:00,1.0,0
1960,216,1,2,2023-01-20 13:00:00,1.0,0
1961,222,1,4,2023-01-20 15:00:00,1.0,2
1962,159,0,1,2023-01-21 14:00:00,1.0,0
1963,167,1,1,2023-01-21 17:00:00,1.0,1
1964,173,1,1,2023-01-21 12:00:00,1.0,0
1965,186,0,1,2023-01-21 16:00:00,1.0,0
1966,215,0,1,2023-01-21 16:00:00,1.0,0
1967,223,1,2,2023-01-21 14:00:00,1.0,0
1968,66,0,1,2023-01-22 16:00:00,1.0,0
1969,88,0,1,2023-01-22 18:00:00,1.0,0
1970,128,0,1,2023-01-22 14:00:00,1.0,0
1971,160,0,1,2023-01-22 13:00:00,1.0,2
1972,208,1,1,2023-01-22 15:00:00,1.0,0
1973,212,0,1,2023-01-22 15:00:00,1.0,1
1974,224,0,1,2023-01-22 13:00:00,1.0,0
1975,98,0,1,2023-01-23 17:00:00,1.0,0
1976,180,0,1,2023-01-23 13:00:00,1.0,0
1977,187,0,1,2023-01-23 18:00:00,1.0,0
1978,217,0,2,2023-01-23 16:00:00,2.0,0
1979,220,1,4,2023-01-23 17:00:00,1.0,0
1980,201,1,1,2023-01-24 16:00:00,1.0,0
1981,218,1,1,2023-01-24 14:00:00,1.0,0
1982,221,0,1,2023-01-24 15:00:00,1.0,0
1983,38,0,1,2023-01-25 15:00:00,1.0,0
1984,195,0,1,2023-01-25 13:00:00,1.0,0
1985,214,1,1,2023-01-25 16:00:00,1.0,0
1986,67,0,1,2023-01-26 14:00:00,1.0,0
1987,131,1,1,2023-01-26 15:00:00,1.0,0
1988,163,0,1,2023-01-26 17:00:00,1.0,0
1989,170,0,1,2023-01-26 14:00:00,1.0,0
1990,196,0,1,2023-01-26 16:00:00,1.0,0
1991,219,1,6,2023-01-26 17:00:00,1.0,0
1992,225,1,2,2023-01-26 16:00:00,1.0,0
1993,90,0,1,2023-01-27 14:00:00,1.0,2
1994,158,1,1,2023-01-27 17:00:00,1.0,0
1995,164,1,1,2023-01-27 14:00:00,2.0,2
1996,190,0,1,2023-01-27 19:00:00,1.0,0
1997,207,0,1,2023-01-27 15:00:00,1.0,1
1998,216,1,2,2023-01-27 13:00:00,1.0,0
1999,222,1,4,2023-01-27 15:00:00,1.0,0
2000,159,0,1,2023-01-28 13:00:00,1.0,0
2001,167,1,1,2023-01-28 18:00:00,1.0,0
2002,173,1,1,2023-01-28 12:00:00,1.0,1
2003,186,0,1,2023-01-28 17:00:00,1.0,0
2004,215,0,1,2023-01-28 16:00:00,1.0,0
2005,223,1,2,2023-01-28 14:00:00,1.0,2
2006,88,0,1,2023-01-29 18:00:00,1.0,0
2007,128,0,1,2023-01-29 14:00:00,1.0,0
2008,160,0,1,2023-01-29 13:00:00,1.0,0
2009,208,1,1,2023-01-29 15:00:00,1.0,2
2010,212,0,1,2023-01-29 15:00:00,1.0,1
2011,224,0,1,2023-01-29 13:00:00,1.0,0
2012,98,0,1,2023-01-30 17:00:00,1.0,0
2013,180,0,1,2023-01-30 13:00:00,1.0,0
2014,187,0,1,2023-01-30 18:00:00,1.0,0
2015,217,0,2,2023-01-30 16:00:00,2.0,0
2016,220,1,4,2023-01-30 17:00:00,1.0,2
2017,201,1,1,2023-01-31 16:00:00,1.0,0
2018,218,1,1,2023-01-31 14:00:00,1.0,2
2019,221,0,1,2023-01-31 14:00:00,1.0,0
2020,226,1,3,2023-01-31 18:00:00,1.0,0
2021,38,0,1,2023-02-01 15:00:00,1.0,0
2022,195,0,1,2023-02-01 13:00:00,1.0,0
2023,214,1,1,2023-02-01 16:00:00,1.0,0
2024,67,0,1,2023-02-02 14:00:00,1.0,0
2025,163,0,1,2023-02-02 17:00:00,1.0,0
2026,170,0,1,2023-02-02 14:00:00,1.0,1
2027,196,0,1,2023-02-02 15:00:00,1.0,0
2028,219,1,6,2023-02-02 17:00:00,1.0,0
2029,225,1,2,2023-02-02 16:00:00,1.0,0
2030,90,0,1,2023-02-03 14:00:00,1.0,0
2031,164,1,1,2023-02-03 12:00:00,2.0,0
2032,190,0,1,2023-02-03 19:00:00,1.0,0
2033,207,0,1,2023-02-03 15:00:00,1.0,0
2034,216,1,2,2023-02-03 13:00:00,1.0,0
2035,222,1,4,2023-02-03 15:00:00,1.0,2
2036,167,1,1,2023-02-04 16:00:00,1.0,0
2037,173,1,1,2023-02-04 13:00:00,1.0,2
2038,186,0,1,2023-02-04 16:00:00,1.0,0
2039,215,0,1,2023-02-04 16:00:00,1.0,0
2040,223,1,2,2023-02-04 14:00:00,1.0,2
2041,227,0,1,2023-02-04 13:00:00,1.0,0
2042,88,0,1,2023-02-05 18:00:00,1.0,0
2043,208,1,1,2023-02-05 15:00:00,1.0,1
2044,212,0,1,2023-02-05 15:00:00,1.0,0
2045,224,0,1,2023-02-05 13:00:00,1.0,1
2046,98,0,1,2023-02-06 17:00:00,1.0,1
2047,180,0,1,2023-02-06 13:00:00,1.0,0
2048,187,0,1,2023-02-06 18:00:00,1.0,0
2049,217,0,2,2023-02-06 16:00:00,2.0,0
2050,220,1,4,2023-02-06 17:00:00,1.0,0
2051,201,1,1,2023-02-07 16:00:00,1.0,0
2052,218,1,1,2023-02-07 14:00:00,1.0,0
2053,221,0,1,2023-02-07 15:00:00,1.0,1
2054,226,1,3,2023-02-07 18:00:00,1.0,0
2055,38,0,1,2023-02-08 16:00:00,1.0,0
2056,195,0,1,2023-02-08 13:00:00,1.0,0
2057,214,1,1,2023-02-08 16:00:00,1.0,0
2058,170,0,1,2023-02-09 13:00:00,1.0,0
2059,196,0,1,2023-02-09 16:00:00,1.0,0
2060,219,1,6,2023-02-09 17:00:00,1.0,0
2061,225,1,2,2023-02-09 15:00:00,1.0,0
2062,90,0,1,2023-02-10 13:00:00,1.0,0
2063,190,0,1,2023-02-10 18:00:00,1.0,0
2064,207,0,1,2023-02-10 15:00:00,1.0,1
2065,216,1,2,2023-02-10 12:00:00,1.0,1
2066,222,1,4,2023-02-10 15:00:00,1.0,0
2067,228,0,1,2023-02-10 16:00:00,1.0,0
2068,167,1,1,2023-02-11 17:00:00,1.0,0
2069,173,1,1,2023-02-11 12:00:00,1.0,0
2070,186,0,1,2023-02-11 16:00:00,1.0,0
2071,215,0,1,2023-02-11 15:00:00,1.0,0
2072,223,1,2,2023-02-11 14:00:00,1.0,0
2073,227,0,1,2023-02-11 13:00:00,1.0,1
2074,88,0,1,2023-02-12 18:00:00,1.0,0
2075,208,1,1,2023-02-12 15:00:00,1.0,0
2076,212,0,1,2023-02-12 15:00:00,1.0,0
2077,224,0,1,2023-02-12 13:00:00,1.0,0
2078,98,0,1,2023-02-13 17:00:00,1.0,0
2079,180,0,1,2023-02-13 13:00:00,1.0,0
2080,187,0,1,2023-02-13 17:00:00,1.0,0
2081,217,0,2,2023-02-13 17:00:00,2.0,0
2082,220,1,4,2023-02-13 16:00:00,1.0,0
2083,229,1,1,2023-02-13 14:00:00,1.0,0
2084,201,1,1,2023-02-14 16:00:00,1.0,0
2085,218,1,1,2023-02-14 14:00:00,1.0,1
2086,221,0,1,2023-02-14 15:00:00,1.0,0
2087,226,1,3,2023-02-14 18:00:00,1.0,0
2088,230,0,2,2023-02-14 18:00:00,1.0,0
2089,38,0,1,2023-02-15 15:00:00,1.0,1
2090,195,0,1,2023-02-15 13:00:00,1.0,0
2091,214,1,1,2023-02-15 17:00:00,1.0,1
2092,170,0,1,2023-02-16 14:00:00,1.0,2
2093,196,0,1,2023-02-16 16:00:00,1.0,0
2094,219,1,6,2023-02-16 17:00:00,1.0,0
2095,225,1,2,2023-02-16 16:00:00,1.0,2
2096,90,0,1,2023-02-17 13:00:00,1.0,0
2097,190,0,1,2023-02-17 18:00:00,1.0,0
2098,207,0,1,2023-02-17 15:00:00,1.0,0
2099,216,1,2,2023-02-17 13:00:00,1.0,0
2100,222,1,4,2023-02-17 15:00:00,1.0,0
2101,228,0,1,2023-02-17 16:00:00,1.0,0
2102,173,1,1,2023-02-18 14:00:00,1.0,0
2103,186,0,1,2023-02-18 16:00:00,1.0,0
2104,215,0,1,2023-02-18 16:00:00,1.0,0
2105,223,1,2,2023-02-18 15:00:00,1.0,0
2106,227,0,1,2023-02-18 12:00:00,1.0,0
2107,88,0,1,2023-02-19 18:00:00,1.0,0
2108,208,1,1,2023-02-19 15:00:00,1.0,0
2109,212,0,1,2023-02-19 16:00:00,1.0,0
2110,224,0,1,2023-02-19 13:00:00,1.0,0
2111,98,0,1,2023-02-20 17:00:00,1.0,0
2112,180,0,1,2023-02-20 14:00:00,1.0,0
2113,187,0,1,2023-02-20 18:00:00,1.0,0
2114,217,0,2,2023-02-20 15:00:00,2.0,0
2115,220,1,4,2023-02-20 17:00:00,1.0,0
2116,229,1,1,2023-02-20 15:00:00,1.0,0
2117,201,1,1,2023-02-21 16:00:00,1.0,2
2118,218,1,1,2023-02-21 15:00:00,1.0,0
2119,221,0,1,2023-02-21 14:00:00,1.0,0
2120,226,1,3,2023-02-21 17:00:00,1.0,0
2121,230,0,2,2023-02-21 18:00:00,1.0,0
2122,38,0,1,2023-02-22 15:00:00,1.0,0
2123,195,0,1,2023-02-22 13:00:00,1.0,0
2124,214,1,1,2023-02-22 16:00:00,1.0,0
2125,231,1,2,2023-02-22 15:00:00,1.0,0
2126,170,0,1,2023-02-23 14:00:00,1.0,1
2127,196,0,1,2023-02-23 16:00:00,1.0,0
2128,219,1,6,2023-02-23 17:00:00,1.0,0
2129,225,1,2,2023-02-23 16:00:00,1.0,0
2130,232,0,3,2023-02-23 14:00:00,1.5,0
2131,90,0,1,2023-02-24 14:00:00,1.0,0
2132,207,0,1,2023-02-24 16:00:00,1.0,1
2133,216,1,2,2023-02-24 13:00:00,1.0,0
2134,222,1,4,2023-02-24 15:00:00,1.0,0
2135,228,0,1,2023-02-24 16:00:00,1.0,0
2136,186,0,1,2023-02-25 16:00:00,1.0,0
2137,215,0,1,2023-02-25 16:00:00,1.0,0
2138,223,1,2,2023-02-25 14:00:00,1.0,0
2139,227,0,1,2023-02-25 13:00:00,1.0,0
2140,208,1,1,2023-02-26 15:00:00,1.0,2
2141,212,0,1,2023-02-26 15:00:00,1.0,2
2142,224,0,1,2023-02-26 13:00:00,1.0,0
2143,98,0,1,2023-02-27 17:00:00,1.0,0
2144,180,0,1,2023-02-27 12:00:00,1.0,0
2145,187,0,1,2023-02-27 18:00:00,1.0,0
2146,217,0,2,2023-02-27 16:00:00,2.0,0
2147,220,1,4,2023-02-27 18:00:00,1.0,2
2148,229,1,1,2023-02-27 14:00:00,1.0,0
2149,233,1,1,2023-02-27 14:00:00,1.0,0
2150,201,1,1,2023-02-28 16:00:00,1.0,0
2151,218,1,1,2023-02-28 14:00:00,1.0,0
2152,221,0,1,2023-02-28 15:00:00,1.0,0
2153,226,1,3,2023-02-28 18:00:00,1.0,0
2154,230,0,2,2023-02-28 17:00:00,1.0,2
2155,234,1,6,2023-02-28 13:00:00,1.0,0
2156,195,0,1,2023-03-01 13:00:00,1.0,0
2157,214,1,1,2023-03-01 16:00:00,1.0,0
2158,231,1,2,2023-03-01 15:00:00,1.0,0
2159,170,0,1,2023-03-02 14:00:00,1.0,0
2160,196,0,1,2023-03-02 15:00:00,1.0,1
2161,219,1,6,2023-03-02 17:00:00,1.0,0
2162,225,1,2,2023-03-02 16:00:00,1.0,0
2163,232,0,3,2023-03-02 14:00:00,1.5,0
2164,235,0,4,2023-03-02 16:00:00,1.0,0
2165,90,0,1,2023-03-03 13:00:00,1.0,0
2166,207,0,1,2023-03-03 15:00:00,1.0,0
2167,216,1,2,2023-03-03 14:00:00,1.0,0
2168,222,1,4,2023-03-03 14:00:00,1.0,0
2169,228,0,1,2023-03-03 17:00:00,1.0,0
2170,186,0,1,2023-03-04 16:00:00,1.0,0
2171,215,0,1,2023-03-04 16:00:00,1.0,0
2172,223,1,2,2023-03-04 14:00:00,1.0,0
2173,227,0,1,2023-03-04 14:00:00,1.0,0
2174,236,0,4,2023-03-04 15:00:00,1.0,0
2175,208,1,1,2023-03-05 15:00:00,1.0,0
2176,212,0,1,2023-03-05 15:00:00,1.0,0
2177,224,0,1,2023-03-05 13:00:00,1.0,0
2178,98,0,1,2023-03-06 17:00:00,1.0,1
2179,187,0,1,2023-03-06 18:00:00,1.0,0
2180,217,0,2,2023-03-06 16:00:00,2.0,2
2181,220,1,4,2023-03-06 18:00:00,1.0,0
2182,229,1,1,2023-03-06 14:00:00,1.0,2
2183,233,1,1,2023-03-06 14:00:00,1.0,0
2184,237,1,3,2023-03-06 14:00:00,1.0,0
2185,201,1,1,2023-03-07 17:00:00,1.0,0
2186,218,1,1,2023-03-07 14:00:00,1.0,2
2187,221,0,1,2023-03-07 15:00:00,1.0,0
2188,226,1,3,2023-03-07 18:00:00,1.0,0
2189,230,0,2,2023-03-07 18:00:00,1.0,0
2190,234,1,6,2023-03-07 13:00:00,1.0,0
2191,195,0,1,2023-03-08 14:00:00,1.0,0
2192,214,1,1,2023-03-08 16:00:00,1.0,0
2193,231,1,2,2023-03-08 15:00:00,1.0,0
2194,196,0,1,2023-03-09 15:00:00,1.0,0
2195,219,1,6,2023-03-09 17:00:00,1.0,0
2196,225,1,2,2023-03-09 16:00:00,1.0,2
2197,232,0,3,2023-03-09 14:00:00,1.5,0
2198,235,0,4,2023-03-09 15:00:00,1.0,1
2199,90,0,1,2023-03-10 15:00:00,1.0,0
2200,207,0,1,2023-03-10 15:00:00,1.0,0
2201,216,1,2,2023-03-10 13:00:00,1.0,0
2202,222,1,4,2023-03-10 15:00:00,1.0,0
2203,228,0,1,2023-03-10 17:00:00,1.0,0
2204,186,0,1,2023-03-11 16:00:00,1.0,0
2205,215,0,1,2023-03-11 17:00:00,1.0,0
2206,223,1,2,2023-03-11 14:00:00,1.0,0
2207,227,0,1,2023-03-11 13:00:00,1.0,0
2208,236,0,4,2023-03-11 15:00:00,1.0,0
2209,208,1,1,2023-03-12 16:00:00,1.0,0
2210,212,0,1,2023-03-12 15:00:00,1.0,0
2211,224,0,1,2023-03-12 12:00:00,1.0,0
2212,238,0,2,2023-03-12 18:00:00,1.0,0
2213,98,0,1,2023-03-13 17:00:00,1.0,0
2214,187,0,1,2023-03-13 18:00:00,1.0,0
2215,217,0,2,2023-03-13 17:00:00,2.0,0
2216,220,1,4,2023-03-13 17:00:00,1.0,0
2217,229,1,1,2023-03-13 14:00:00,1.0,0
2218,233,1,1,2023-03-13 14:00:00,1.0,0
2219,237,1,3,2023-03-13 14:00:00,1.0,0
2220,201,1,1,2023-03-14 16:00:00,1.0,0
2221,218,1,1,2023-03-14 13:00:00,1.0,0
2222,221,0,1,2023-03-14 15:00:00,1.0,0
2223,226,1,3,2023-03-14 18:00:00,1.0,0
2224,230,0,2,2023-03-14 19:00:00,1.0,0
2225,234,1,6,2023-03-14 13:00:00,1.0,1
2226,195,0,1,2023-03-15 13:00:00,1.0,0
2227,214,1,1,2023-03-15 16:00:00,1.0,2
2228,231,1,2,2023-03-15 15:00:00,1.0,0
2229,239,1,2,2023-03-15 18:00:00,1.0,0
2230,196,0,1,2023-03-16 16:00:00,1.0,2
2231,219,1,6,2023-03-16 17:00:00,1.0,0
2232,225,1,2,2023-03-16 16:00:00,1.0,0
2233,232,0,3,2023-03-16 15:00:00,1.5,0
2234,235,0,4,2023-03-16 17:00:00,1.0,0
2235,90,0,1,2023-03-17 15:00:00,1.0,0
2236,207,0,1,2023-03-17 15:00:00,1.0,0
2237,216,1,2,2023-03-17 13:00:00,1.0,0
2238,222,1,4,2023-03-17 15:00:00,1.0,0
2239,228,0,1,2023-03-17 16:00:00,1.0,0
2240,215,0,1,2023-03-18 16:00:00,1.0,2
2241,223,1,2,2023-03-18 13:00:00,1.0,0
2242,227,0,1,2023-03-18 14:00:00,1.0,1
2243,236,0,4,2023-03-18 15:00:00,1.0,0
2244,208,1,1,2023-03-19 15:00:00,1.0,0
2245,212,0,1,2023-03-19 15:00:00,1.0,0
2246,224,0,1,2023-03-19 13:00:00,1.0,0
2247,238,0,2,2023-03-19 18:00:00,1.0,0
2248,98,0,1,2023-03-20 17:00:00,1.0,0
2249,217,0,2,2023-03-20 16:00:00,2.0,0
2250,220,1,4,2023-03-20 18:00:00,1.0,0
2251,229,1,1,2023-03-20 14:00:00,1.0,1
2252,233,1,1,2023-03-20 14:00:00,1.0,0
2253,237,1,3,2023-03-20 14:00:00,1.0,0
2254,201,1,1,2023-03-21 15:00:00,1.0,0
2255,218,1,1,2023-03-21 13:00:00,1.0,0
2256,221,0,1,2023-03-21 14:00:00,1.0,0
2257,226,1,3,2023-03-21 19:00:00,1.0,0
2258,230,0,2,2023-03-21 18:00:00,1.0,0
2259,234,1,6,2023-03-21 13:00:00,1.0,0
2260,195,0,1,2023-03-22 13:00:00,1.0,1
2261,214,1,1,2023-03-22 16:00:00,1.0,2
2262,231,1,2,2023-03-22 15:00:00,1.0,0
2263,239,1,2,2023-03-22 18:00:00,1.0,1
2264,196,0,1,2023-03-23 16:00:00,1.0,1
2265,219,1,6,2023-03-23 17:00:00,1.0,0
2266,225,1,2,2023-03-23 16:00:00,1.0,1
2267,232,0,3,2023-03-23 14:00:00,1.5,0
2268,235,0,4,2023-03-23 16:00:00,1.0,1
2269,90,0,1,2023-03-24 14:00:00,1.0,0
2270,207,0,1,2023-03-24 15:00:00,1.0,0
2271,216,1,2,2023-03-24 13:00:00,1.0,0
2272,222,1,4,2023-03-24 15:00:00,1.0,2
2273,228,0,1,2023-03-24 15:00:00,1.0,2
2274,215,0,1,2023-03-25 16:00:00,1.0,0
2275,223,1,2,2023-03-25 13:00:00,1.0,0
2276,227,0,1,2023-03-25 13:00:00,1.0,0
2277,236,0,4,2023-03-25 16:00:00,1.0,0
2278,240,0,1,2023-03-25 15:00:00,1.0,0
2279,208,1,1,2023-03-26 15:00:00,1.0,0
2280,212,0,1,2023-03-26 15:00:00,1.0,0
2281,224,0,1,2023-03-26 13:00:00,1.0,1
2282,238,0,2,2023-03-26 18:00:00,1.0,2
2283,241,0,3,2023-03-26 16:00:00,1.0,0
2284,98,0,1,2023-03-27 17:00:00,1.0,0
2285,217,0,2,2023-03-27 16:00:00,2.0,0
2286,220,1,4,2023-03-27 17:00:00,1.0,0
2287,229,1,1,2023-03-27 14:00:00,1.0,0
2288,233,1,1,2023-03-27 14:00:00,1.0,0
2289,237,1,3,2023-03-27 14:00:00,1.0,0
2290,201,1,1,2023-03-28 16:00:00,1.0,2
2291,218,1,1,2023-03-28 13:00:00,1.0,2
2292,221,0,1,2023-03-28 16:00:00,1.0,0
2293,226,1,3,2023-03-28 18:00:00,1.0,0
2294,230,0,2,2023-03-28 18:00:00,1.0,1
2295,234,1,6,2023-03-28 13:00:00,1.0,1
2296,242,0,4,2023-03-28 14:00:00,1.0,0
2297,195,0,1,2023-03-29 13:00:00,1.0,0
2298,214,1,1,2023-03-29 16:00:00,1.0,0
2299,231,1,2,2023-03-29 15:00:00,1.0,0
2300,239,1,2,2023-03-29 18:00:00,1.0,0
2301,196,0,1,2023-03-30 16:00:00,1.0,0
2302,219,1,6,2023-03-30 17:00:00,1.0,0
2303,225,1,2,2023-03-30 16:00:00,1.0,0
2304,232,0,3,2023-03-30 14:00:00,1.5,0
2305,235,0,4,2023-03-30 16:00:00,1.0,1
2306,243,0,1,2023-03-30 15:00:00,1.0,0
2307,207,0,1,2023-03-31 15:00:00,1.0,0
2308,216,1,2,2023-03-31 13:00:00,1.0,2
2309,222,1,4,2023-03-31 14:00:00,1.0,1
2310,228,0,1,2023-03-31 16:00:00,1.0,0
2311,215,0,1,2023-04-01 15:00:00,1.0,0
2312,223,1,2,2023-04-01 14:00:00,1.0,0
2313,227,0,1,2023-04-01 13:00:00,1.0,1
2314,236,0,4,2023-04-01 15:00:00,1.0,0
2315,240,0,1,2023-04-01 15:00:00,1.0,1
2316,244,0,2,2023-04-01 17:00:00,1.0,0
2317,208,1,1,2023-04-02 15:00:00,1.0,0
2318,212,0,1,2023-04-02 16:00:00,1.0,0
2319,224,0,1,2023-04-02 14:00:00,1.0,0
2320,238,0,2,2023-04-02 18:00:00,1.0,0
2321,241,0,3,2023-04-02 16:00:00,1.0,0
2322,217,0,2,2023-04-03 15:00:00,2.0,0
2323,220,1,4,2023-04-03 17:00:00,1.0,0
2324,229,1,1,2023-04-03 14:00:00,1.0,0
2325,233,1,1,2023-04-03 14:00:00,1.0,0
2326,237,1,3,2023-04-03 14:00:00,1.0,0
2327,201,1,1,2023-04-04 16:00:00,1.0,0
2328,218,1,1,2023-04-04 14:00:00,1.0,0
2329,221,0,1,2023-04-04 15:00:00,1.0,2
2330,226,1,3,2023-04-04 18:00:00,1.0,0
2331,230,0,2,2023-04-04 18:00:00,1.0,0
2332,234,1,6,2023-04-04 13:00:00,1.0,1
2333,242,0,4,2023-04-04 13:00:00,1.0,0
2334,214,1,1,2023-04-05 16:00:00,1.0,1
2335,231,1,2,2023-04-05 16:00:00,1.0,2
2336,239,1,2,2023-04-05 18:00:00,1.0,2
2337,219,1,6,2023-04-06 16:00:00,1.0,0
2338,225,1,2,2023-04-06 16:00:00,1.0,2
2339,232,0,3,2023-04-06 14:00:00,1.5,1
