session_id,student_id,tutor_id,subject_id,stamp,duration,status
3286,341,0,2,2023-09-24 14:00:00,1.0,0
3287,6,0,1,2023-09-25 18:00:00,1.0,0
3288,42,0,1,2023-09-25 15:00:00,1.0,2
3289,291,0,1,2023-09-25 17:00:00,1.0,2
3290,300,1,4,2023-09-25 18:00:00,1.0,0
3291,314,0,1,2023-09-25 16:00:00,1.0,0
3292,321,1,1,2023-09-25 18:00:00,1.0,0
3293,324,1,1,2023-09-25 13:00:00,1.5,0
3294,330,0,1,2023-09-25 12:00:00,1.0,0
3295,342,1,6,2023-09-25 13:00:00,1.0,0
3296,11,0,3,2023-09-26 14:00:00,1.0,0
3297,186,0,2,2023-09-26 13:00:00,1.0,0
3298,287,0,1,2023-09-26 18:00:00,1.0,0
3299,292,1,1,2023-09-26 13:00:00,1.5,0
3300,315,1,1,2023-09-26 17:00:00,1.0,0
3301,337,0,1,2023-09-26 15:00:00,1.0,1
3302,343,1,1,2023-09-26 18:00:00,1.0,0
3303,221,1,3,2023-09-27 15:00:00,2.0,0
3304,326,1,1,2023-09-27 15:00:00,1.0,0
3305,338,1,1,2023-09-27 19:00:00,1.0,0
3306,344,1,5,2023-09-27 17:00:00,1.0,0
3307,10,0,1,2023-09-28 18:00:00,1.0,0
3308,115,0,6,2023-09-28 13:00:00,1.0,0
3309,293,0,1,2023-09-28 18:00:00,1.0,0
3310,345,1,2,2023-09-28 13:00:00,1.0,0
3311,138,1,1,2023-09-29 15:00:00,1.0,0
3312,179,1,1,2023-09-29 17:00:00,1.0,0
3313,215,1,1,2023-09-29 15:00:00,1.0,0
3314,285,0,1,2023-09-29 15:00:00,1.0,0
3315,297,1,1,2023-09-29 17:00:00,1.0,0
3316,302,0,1,2023-09-29 18:00:00,1.0,0
3317,304,1,1,2023-09-29 16:00:00,1.0,0
3318,319,0,1,2023-09-29 14:00:00,1.0,1
3319,339,0,1,2023-09-29 15:00:00,1.0,0
3320,346,1,2,2023-09-29 14:00:00,1.0,0
3321,309,1,1,2023-09-30 15:00:00,1.0,0
3322,329,1,1,2023-09-30 13:00:00,1.0,0
3323,334,1,1,2023-09-30 15:00:00,1.0,0
3324,340,0,1,2023-09-30 15:00:00,1.0,0
3325,1,0,1,2023-10-01 17:00:00,1.0,0
3326,18,0,1,2023-10-01 18:00:00,1.0,0
3327,157,0,2,2023-10-01 18:00:00,1.0,0
3328,276,0,1,2023-10-01 14:00:00,1.0,0
3329,279,1,2,2023-10-01 15:00:00,1.0,0
3330,305,0,1,2023-10-01 16:00:00,1.0,0
3331,307,1,1,2023-10-01 18:00:00,1.0,0
3332,335,1,1,2023-10-01 19:00:00,1.0,0
3333,347,0,6,2023-10-01 16:00:00,1.0,0
3334,33,0,2,2023-10-02 16:00:00,1.0,0
3335,42,0,1,2023-10-02 15:00:00,1.0,0
3336,90,0,2,2023-10-02 18:00:00,1.0,0
3337,124,1,2,2023-10-02 15:00:00,1.0,0
3338,291,0,1,2023-10-02 18:00:00,1.0,0
3339,314,0,1,2023-10-02 17:00:00,1.0,0
3340,321,1,1,2023-10-02 17:00:00,1.0,0
3341,330,0,1,2023-10-02 13:00:00,1.0,0
3342,64,0,2,2023-10-03 18:00:00,1.0,0
3343,287,0,1,2023-10-03 18:00:00,1.0,0
3344,292,1,1,2023-10-03 13:00:00,1.5,0
3345,315,1,1,2023-10-03 17:00:00,1.0,0
3346,337,0,1,2023-10-03 16:00:00,1.0,0
3347,343,1,1,2023-10-03 18:00:00,1.0,0
3348,348,1,5,2023-10-03 16:00:00,1.0,0
3349,178,1,5,2023-10-04 17:00:00,1.0,0
3350,272,0,3,2023-10-04 17:00:00,1.0,0
3351,326,1,1,2023-10-04 15:00:00,1.0,0
3352,338,1,1,2023-10-04 18:00:00,1.0,0
3353,349,0,4,2023-10-04 13:00:00,1.0,0
3354,10,0,1,2023-10-05 19:00:00,1.0,1
3355,214,1,2,2023-10-05 14:00:00,1.5,0
3356,293,0,1,2023-10-05 17:00:00,1.0,2
3357,350,1,1,2023-10-05 17:00:00,1.0,0
3358,138,1,1,2023-10-06 15:00:00,1.0,1
3359,179,1,1,2023-10-06 17:00:00,1.0,0
3360,215,1,1,2023-10-06 15:00:00,1.0,0
3361,256,1,1,2023-10-06 14:00:00,1.0,0
3362,275,1,2,2023-10-06 15:00:00,1.5,0
3363,285,0,1,2023-10-06 15:00:00,1.0,0
3364,297,1,1,2023-10-06 17:00:00,1.0,2
3365,302,0,1,2023-10-06 18:00:00,1.0,0
3366,304,1,1,2023-10-06 16:00:00,1.0,0
3367,319,0,1,2023-10-06 14:00:00,1.0,0
3368,339,0,1,2023-10-06 15:00:00,1.0,0
3369,351,1,2,2023-10-06 13:00:00,1.0,0
3370,93,0,4,2023-10-07 13:00:00,1.0,0
3371,208,0,2,2023-10-07 17:00:00,1.0,0
3372,265,1,3,2023-10-07 15:00:00,1.0,0
3373,309,1,1,2023-10-07 15:00:00,1.0,0
3374,312,0,1,2023-10-07 17:00:00,1.0,0
3375,329,1,1,2023-10-07 14:00:00,1.0,2
3376,334,1,1,2023-10-07 15:00:00,1.0,0
3377,340,0,1,2023-10-07 16:00:00,1.0,0
3378,352,1,2,2023-10-07 13:00:00,1.0,0
3379,1,0,1,2023-10-08 17:00:00,1.0,0
3380,18,0,1,2023-10-08 17:00:00,1.0,0
3381,143,0,2,2023-10-08 18:00:00,1.0,0
3382,204,1,1,2023-10-08 18:00:00,1.0,0
3383,305,0,1,2023-10-08 16:00:00,1.0,0
3384,307,1,1,2023-10-08 18:00:00,1.0,0
3385,335,1,1,2023-10-08 18:00:00,1.0,0
3386,353,0,3,2023-10-08 18:00:00,1.0,0
3387,42,0,1,2023-10-09 15:00:00,1.0,0
3388,54,0,2,2023-10-09 15:00:00,1.0,0
3389,192,1,2,2023-10-09 13:00:00,1.0,0
3390,291,0,1,2023-10-09 16:00:00,1.0,1
3391,314,0,1,2023-10-09 16:00:00,1.0,0
3392,321,1,1,2023-10-09 17:00:00,1.0,0
3393,330,0,1,2023-10-09 13:00:00,1.0,0
3394,354,1,2,2023-10-09 16:00:00,1.0,0
3395,33,0,3,2023-10-10 18:00:00,1.0,0
3396,287,0,1,2023-10-10 18:00:00,1.0,1
3397,292,1,1,2023-10-10 12:00:00,1.5,0
3398,296,0,1,2023-10-10 13:00:00,1.0,0
3399,315,1,1,2023-10-10 17:00:00,1.0,1
3400,333,0,5,2023-10-10 15:00:00,1.0,0
3401,337,0,1,2023-10-10 15:00:00,1.0,1
3402,343,1,1,2023-10-10 18:00:00,1.0,0
3403,182,0,3,2023-10-11 17:00:00,1.0,0
3404,326,1,1,2023-10-11 15:00:00,1.0,0
3405,332,0,1,2023-10-11 14:00:00,1.0,0
3406,338,1,1,2023-10-11 18:00:00,1.0,0
3407,355,0,1,2023-10-11 14:00:00,1.0,0
3408,10,0,1,2023-10-12 18:00:00,1.0,0
3409,270,1,2,2023-10-12 17:00:00,2.0,0
3410,293,0,1,2023-10-12 18:00:00,1.0,0
3411,294,1,2,2023-10-12 13:00:00,1.0,0
3412,350,1,1,2023-10-12 17:00:00,1.0,0
3413,89,0,2,2023-10-13 16:00:00,1.0,0
3414,138,1,1,2023-10-13 15:00:00,1.0,0
3415,179,1,1,2023-10-13 16:00:00,1.0,2
3416,215,1,1,2023-10-13 15:00:00,1.0,0
3417,256,1,1,2023-10-13 15:00:00,1.0,0
3418,285,0,1,2023-10-13 15:00:00,1.0,0
3419,297,1,1,2023-10-13 17:00:00,1.0,0
3420,302,0,1,2023-10-13 18:00:00,1.0,2
3421,304,1,1,2023-10-13 16:00:00,1.0,0
3422,319,0,1,2023-10-13 14:00:00,1.0,0
3423,339,0,1,2023-10-13 16:00:00,1.0,1
3424,356,0,2,2023-10-13 18:00:00,1.0,0
3425,309,1,1,2023-10-14 16:00:00,1.0,0
3426,312,0,1,2023-10-14 17:00:00,1.0,0
3427,329,1,1,2023-10-14 14:00:00,1.0,0
3428,334,1,1,2023-10-14 16:00:00,1.0,0
3429,340,0,1,2023-10-14 16:00:00,1.0,0
3430,1,0,1,2023-10-15 17:00:00,1.0,0
3431,18,0,1,2023-10-15 18:00:00,1.0,0
3432,204,1,1,2023-10-15 19:00:00,1.0,0
3433,234,1,1,2023-10-15 15:00:00,1.0,0
3434,246,1,2,2023-10-15 17:00:00,1.0,0
3435,278,0,2,2023-10-15 15:00:00,1.0,0
3436,305,0,1,2023-10-15 16:00:00,1.0,0
3437,307,1,1,2023-10-15 18:00:00,1.0,0
3438,335,1,1,2023-10-15 18:00:00,1.0,0
3439,349,0,3,2023-10-15 14:00:00,1.0,0
3440,352,1,4,2023-10-15 18:00:00,1.0,0
3441,357,0,2,2023-10-15 16:00:00,1.5,0
3442,42,0,1,2023-10-16 15:00:00,1.0,0
3443,291,0,1,2023-10-16 17:00:00,1.0,0
3444,314,0,1,2023-10-16 16:00:00,1.0,0
3445,321,1,1,2023-10-16 17:00:00,1.0,0
3446,330,0,1,2023-10-16 13:00:00,1.0,2
3447,358,0,2,2023-10-16 17:00:00,1.0,0
3448,255,1,6,2023-10-17 16:00:00,1.0,0
3449,272,0,1,2023-10-17 17:00:00,1.0,0
3450,287,0,1,2023-10-17 18:00:00,1.0,0
3451,292,1,1,2023-10-17 13:00:00,1.5,0
3452,296,0,1,2023-10-17 13:00:00,1.0,1
3453,315,1,1,2023-10-17 17:00:00,1.0,1
3454,337,0,1,2023-10-17 15:00:00,1.0,0
3455,343,1,1,2023-10-17 17:00:00,1.0,0
3456,359,1,2,2023-10-17 18:00:00,1.0,0
3457,178,1,2,2023-10-18 16:00:00,1.0,0
3458,326,1,1,2023-10-18 15:00:00,1.0,0
3459,332,0,1,2023-10-18 14:00:00,1.0,0
3460,338,1,1,2023-10-18 18:00:00,1.0,0
3461,355,0,1,2023-10-18 15:00:00,1.0,2
3462,360,1,3,2023-10-18 13:00:00,1.0,0
3463,10,0,1,2023-10-19 18:00:00,1.0,0
3464,70,0,4,2023-10-19 16:00:00,1.0,0
3465,293,0,1,2023-10-19 18:00:00,1.0,0
3466,350,1,1,2023-10-19 17:00:00,1.0,0
3467,361,1,1,2023-10-19 15:00:00,1.0,0
3468,138,1,1,2023-10-20 15:00:00,1.0,0
3469,179,1,1,2023-10-20 16:00:00,1.0,0
3470,215,1,1,2023-10-20 15:00:00,1.0,0
3471,256,1,1,2023-10-20 14:00:00,1.0,0
3472,285,0,1,2023-10-20 15:00:00,1.0,0
3473,297,1,1,2023-10-20 17:00:00,1.0,2
3474,302,0,1,2023-10-20 18:00:00,1.0,0
3475,304,1,1,2023-10-20 16:00:00,1.0,1
3476,319,0,1,2023-10-20 14:00:00,1.0,0
3477,339,0,1,2023-10-20 16:00:00,1.0,0
3478,309,1,1,2023-10-21 15:00:00,1.0,2
3479,312,0,1,2023-10-21 17:00:00,1.0,0
3480,329,1,1,2023-10-21 14:00:00,1.0,0
3481,334,1,1,2023-10-21 15:00:00,1.0,0
3482,340,0,1,2023-10-21 16:00:00,1.0,0
3483,362,0,4,2023-10-21 13:00:00,1.0,0
3484,1,0,1,2023-10-22 17:00:00,1.0,1
3485,18,0,1,2023-10-22 18:00:00,1.0,0
3486,90,0,2,2023-10-22 15:00:00,1.0,0
3487,129,0,2,2023-10-22 16:00:00,1.0,0
3488,157,0,2,2023-10-22 13:00:00,1.0,0
3489,204,1,1,2023-10-22 18:00:00,1.0,0
3490,222,1,2,2023-10-22 15:00:00,1.0,0
3491,234,1,1,2023-10-22 15:00:00,1.0,2
3492,305,0,1,2023-10-22 16:00:00,1.0,0
3493,307,1,1,2023-10-22 18:00:00,1.0,0
3494,331,1,4,2023-10-22 13:00:00,1.0,0
3495,335,1,1,2023-10-22 19:00:00,1.0,0
3496,363,1,1,2023-10-22 16:00:00,1.0,0
3497,42,0,1,2023-10-23 15:00:00,1.0,2
3498,291,0,1,2023-10-23 17:00:00,1.0,1
3499,314,0,1,2023-10-23 16:00:00,1.0,2
3500,321,1,1,2023-10-23 17:00:00,1.0,0
3501,330,0,1,2023-10-23 13:00:00,1.0,0
3502,349,0,2,2023-10-23 17:00:00,1.0,0
3503,364,1,4,2023-10-23 17:00:00,1.0,0
3504,272,0,1,2023-10-24 17:00:00,1.0,0
3505,287,0,1,2023-10-24 18:00:00,1.0,0
3506,292,1,1,2023-10-24 14:00:00,1.5,0
3507,296,0,1,2023-10-24 13:00:00,1.0,1
3508,315,1,1,2023-10-24 17:00:00,1.0,2
3509,337,0,1,2023-10-24 15:00:00,1.0,1
3510,343,1,1,2023-10-24 17:00:00,1.0,0
3511,326,1,1,2023-10-25 15:00:00,1.0,0
3512,332,0,1,2023-10-25 13:00:00,1.0,2
3513,338,1,1,2023-10-25 18:00:00,1.0,0
3514,355,0,1,2023-10-25 13:00:00,1.0,0
3515,365,0,1,2023-10-25 13:00:00,2.0,0
3516,10,0,1,2023-10-26 18:00:00,1.0,0
3517,63,0,1,2023-10-26 16:00:00,1.0,0
3518,293,0,1,2023-10-26 18:00:00,1.0,0
3519,336,0,2,2023-10-26 18:00:00,1.0,0
3520,350,1,1,2023-10-26 17:00:00,1.0,0
3521,361,1,1,2023-10-26 15:00:00,1.0,0
3522,138,1,1,2023-10-27 15:00:00,1.0,0
3523,179,1,1,2023-10-27 17:00:00,1.0,0
3524,215,1,1,2023-10-27 15:00:00,1.0,1
3525,256,1,1,2023-10-27 14:00:00,1.0,0
3526,290,1,1,2023-10-27 13:00:00,1.0,0
3527,297,1,1,2023-10-27 18:00:00,1.0,0
3528,302,0,1,2023-10-27 18:00:00,1.0,0
3529,304,1,1,2023-10-27 16:00:00,1.0,0
3530,319,0,1,2023-10-27 14:00:00,1.0,2
3531,339,0,1,2023-10-27 16:00:00,1.0,0
3532,366,1,2,2023-10-27 13:00:00,1.0,0
3533,76,0,2,2023-10-28 15:00:00,1.0,0
3534,86,1,2,2023-10-28 18:00:00,1.0,0
3535,246,1,2,2023-10-28 13:00:00,1.0,0
3536,270,1,2,2023-10-28 13:00:00,2.0,0
3537,309,1,1,2023-10-28 15:00:00,1.0,1
3538,312,0,1,2023-10-28 17:00:00,1.0,0
3539,329,1,1,2023-10-28 14:00:00,1.0,0
3540,334,1,1,2023-10-28 15:00:00,1.0,0
3541,340,0,1,2023-10-28 17:00:00,1.0,0
3542,367,0,2,2023-10-28 18:00:00,1.0,0
3543,1,0,1,2023-10-29 17:00:00,1.0,1
3544,18,0,1,2023-10-29 17:00:00,1.0,1
3545,70,0,2,2023-10-29 13:00:00,1.0,0
3546,204,1,1,2023-10-29 18:00:00,1.0,0
3547,234,1,1,2023-10-29 15:00:00,1.0,0
3548,305,0,1,2023-10-29 16:00:00,1.0,0
3549,307,1,1,2023-10-29 18:00:00,1.0,0
3550,335,1,1,2023-10-29 18:00:00,1.0,1
3551,363,1,1,2023-10-29 16:00:00,1.0,0
3552,368,1,1,2023-10-29 15:00:00,1.0,0
3553,42,0,1,2023-10-30 15:00:00,1.0,1
3554,124,1,2,2023-10-30 14:00:00,1.0,0
3555,222,0,4,2023-10-30 18:00:00,1.0,0
3556,291,0,1,2023-10-30 17:00:00,1.0,0
3557,314,0,1,2023-10-30 16:00:00,1.0,0
3558,321,1,1,2023-10-30 17:00:00,1.0,0
3559,330,0,1,2023-10-30 13:00:00,1.0,0
3560,369,1,2,2023-10-30 16:00:00,1.0,0
3561,33,0,4,2023-10-31 16:00:00,1.0,0
3562,100,0,3,2023-10-31 17:00:00,1.0,0
3563,195,0,3,2023-10-31 16:00:00,1.0,0
3564,272,0,1,2023-10-31 18:00:00,1.0,0
3565,292,1,1,2023-10-31 13:00:00,1.5,0
3566,296,0,1,2023-10-31 13:00:00,1.0,0
3567,315,1,1,2023-10-31 17:00:00,1.0,0
3568,327,0,2,2023-10-31 15:00:00,1.0,0
3569,337,0,1,2023-10-31 15:00:00,1.0,0
3570,343,1,1,2023-10-31 18:00:00,1.0,0
3571,370,2,4,2023-10-31 13:00:00,2.0,0
3572,282,2,1,2023-11-01 15:00:00,2.0,0
3573,317,2,2,2023-11-01 13:00:00,1.0,0
3574,326,1,1,2023-11-01 14:00:00,1.0,0
3575,338,1,1,2023-11-01 18:00:00,1.0,0
3576,355,0,1,2023-11-01 14:00:00,1.0,0
3577,365,0,1,2023-11-01 13:00:00,2.0,0
3578,10,0,1,2023-11-02 18:00:00,1.0,0
3579,63,0,1,2023-11-02 16:00:00,1.0,2
3580,155,0,1,2023-11-02 13:00:00,1.0,0
3581,230,2,2,2023-11-02 16:00:00,1.0,0
3582,273,2,1,2023-11-02 18:00:00,1.0,0
3583,293,0,1,2023-11-02 18:00:00,1.0,0
3584,350,1,1,2023-11-02 17:00:00,1.0,0
3585,358,0,2,2023-11-02 13:00:00,1.0,0
3586,361,1,1,2023-11-02 15:00:00,1.0,0
3587,371,2,2,2023-11-02 15:00:00,1.0,0
3588,138,1,1,2023-11-03 15:00:00,1.0,0
3589,179,1,1,2023-11-03 17:00:00,1.0,0
3590,215,1,1,2023-11-03 15:00:00,1.0,0
3591,256,1,1,2023-11-03 14:00:00,1.0,0
3592,290,1,1,2023-11-03 13:00:00,1.0,0
3593,297,1,1,2023-11-03 17:00:00,1.0,2
3594,302,0,1,2023-11-03 18:00:00,1.0,1
3595,304,1,1,2023-11-03 16:00:00,1.0,0
3596,319,0,1,2023-11-03 14:00:00,1.0,0
3597,339,0,1,2023-11-03 16:00:00,1.0,0
3598,372,2,2,2023-11-03 17:00:00,1.0,0
3599,288,0,2,2023-11-04 13:00:00,1.0,0
3600,295,1,2,2023-11-04 18:00:00,1.0,0
3601,309,1,1,2023-11-04 16:00:00,1.0,0
3602,312,0,1,2023-11-04 17:00:00,1.0,0
3603,329,1,1,2023-11-04 13:00:00,1.0,2
3604,334,1,1,2023-11-04 15:00:00,1.0,2
3605,340,0,1,2023-11-04 16:00:00,1.0,0
3606,366,1,1,2023-11-04 17:00:00,1.0,0
3607,373,0,1,2023-11-04 13:00:00,1.0,0
3608,1,0,1,2023-11-05 17:00:00,1.0,0
3609,18,0,1,2023-11-05 18:00:00,1.0,0
3610,53,1,2,2023-11-05 18:00:00,1.0,0
3611,188,0,3,2023-11-05 14:00:00,1.0,0
3612,204,1,1,2023-11-05 18:00:00,1.0,1
3613,234,1,1,2023-11-05 14:00:00,1.0,0
3614,305,0,1,2023-11-05 16:00:00,1.0,0
3615,307,1,1,2023-11-05 18:00:00,1.0,0
3616,311,2,3,2023-11-05 13:00:00,1.0,0
3617,335,1,1,2023-11-05 18:00:00,1.0,0
3618,363,1,1,2023-11-05 16:00:00,1.0,0
3619,368,1,1,2023-11-05 15:00:00,1.0,2
3620,374,2,2,2023-11-05 15:00:00,1.0,0
3621,42,0,1,2023-11-06 16:00:00,1.0,0
3622,180,1,4,2023-11-06 16:00:00,1.0,0
3623,205,1,2,2023-11-06 16:00:00,1.0,0
3624,314,0,1,2023-11-06 15:00:00,1.0,0
3625,321,1,1,2023-11-06 17:00:00,1.0,0
3626,330,0,1,2023-11-06 13:00:00,1.0,0
3627,375,0,2,2023-11-06 18:00:00,1.0,0
3628,172,0,1,2023-11-07 13:00:00,1.0,0
3629,184,0,2,2023-11-07 14:00:00,1.0,0
3630,250,0,2,2023-11-07 16:00:00,1.0,0
3631,272,0,1,2023-11-07 17:00:00,1.0,0
3632,296,0,1,2023-11-07 13:00:00,1.0,0
3633,337,0,1,2023-11-07 16:00:00,1.0,0
3634,341,0,4,2023-11-07 17:00:00,1.0,0
3635,343,1,1,2023-11-07 18:00:00,1.0,2
3636,376,2,1,2023-11-07 15:00:00,1.0,0
3637,158,0,3,2023-11-08 17:00:00,1.0,0
3638,227,2,3,2023-11-08 18:00:00,1.0,0
3639,282,2,1,2023-11-08 14:00:00,2.0,0
3640,326,1,1,2023-11-08 16:00:00,1.0,1
3641,338,1,1,2023-11-08 18:00:00,1.0,0
3642,355,0,1,2023-11-08 13:00:00,1.0,0
3643,365,0,1,2023-11-08 13:00:00,2.0,0
3644,377,2,2,2023-11-08 13:00:00,1.0,0
3645,10,0,1,2023-11-09 18:00:00,1.0,1
3646,63,0,1,2023-11-09 17:00:00,1.0,0
3647,155,0,1,2023-11-09 13:00:00,1.0,2
3648,273,2,1,2023-11-09 18:00:00,1.0,1
3649,350,1,1,2023-11-09 18:00:00,1.0,2
3650,361,1,1,2023-11-09 15:00:00,1.0,0
3651,378,0,3,2023-11-09 18:00:00,1.0,0
3652,138,1,1,2023-11-10 15:00:00,1.0,2
3653,179,1,1,2023-11-10 17:00:00,1.0,0
3654,215,1,1,2023-11-10 15:00:00,1.0,0
3655,256,1,1,2023-11-10 14:00:00,1.0,0
3656,290,1,1,2023-11-10 13:00:00,1.0,1
3657,297,1,1,2023-11-10 17:00:00,1.0,0
3658,302,0,1,2023-11-10 18:00:00,1.0,0
3659,304,1,1,2023-11-10 16:00:00,1.0,1
3660,319,0,1,2023-11-10 14:00:00,1.0,0
3661,339,0,1,2023-11-10 16:00:00,1.0,0
3662,379,1,4,2023-11-10 17:00:00,1.0,0
3663,240,1,3,2023-11-11 18:00:00,1.0,0
3664,309,1,1,2023-11-11 15:00:00,1.0,0
3665,312,0,1,2023-11-11 17:00:00,1.0,0
3666,329,1,1,2023-11-11 14:00:00,1.0,2
3667,334,1,1,2023-11-11 15:00:00,1.0,0
3668,340,0,1,2023-11-11 16:00:00,1.0,0
3669,366,1,1,2023-11-11 16:00:00,1.0,0
3670,373,0,1,2023-11-11 13:00:00,1.0,0
3671,1,0,1,2023-11-12 18:00:00,1.0,0
3672,18,0,1,2023-11-12 18:00:00,1.0,0
3673,204,1,1,2023-11-12 18:00:00,1.0,0
3674,234,1,1,2023-11-12 15:00:00,1.0,0
3675,305,0,1,2023-11-12 16:00:00,1.0,1
3676,307,1,1,2023-11-12 18:00:00,1.0,0
3677,335,1,1,2023-11-12 18:00:00,1.0,0
3678,363,1,1,2023-11-12 16:00:00,1.0,0
3679,368,1,1,2023-11-12 15:00:00,1.0,2
3680,371,2,2,2023-11-12 15:00:00,1.0,0
3681,380,0,5,2023-11-12 14:00:00,1.0,0
3682,42,0,1,2023-11-13 15:00:00,1.0,0
3683,111,1,1,2023-11-13 13:00:00,1.0,0
3684,308,1,3,2023-11-13 14:00:00,1.0,0
3685,314,0,1,2023-11-13 16:00:00,1.0,0
3686,321,1,1,2023-11-13 17:00:00,1.0,0
3687,328,1,2,2023-11-13 17:00:00,1.0,0
3688,330,0,1,2023-11-13 13:00:00,1.0,1
3689,172,0,1,2023-11-14 12:00:00,1.0,0
3690,173,1,2,2023-11-14 15:00:00,2.0,0
3691,247,1,2,2023-11-14 18:00:00,1.0,0
3692,272,0,1,2023-11-14 17:00:00,1.0,0
3693,296,0,1,2023-11-14 13:00:00,1.0,0
3694,337,0,1,2023-11-14 15:00:00,1.0,0
3695,343,1,1,2023-11-14 17:00:00,1.0,0
3696,376,2,1,2023-11-14 15:00:00,1.0,0
3697,381,0,1,2023-11-14 14:00:00,1.0,0
3698,205,2,5,2023-11-15 15:00:00,1.0,0
3699,282,2,1,2023-11-15 14:00:00,2.0,0
3700,326,1,1,2023-11-15 15:00:00,1.0,0
3701,338,1,1,2023-11-15 17:00:00,1.0,0
3702,355,0,1,2023-11-15 14:00:00,1.0,0
3703,365,0,1,2023-11-15 13:00:00,2.0,2
3704,382,0,2,2023-11-15 13:00:00,1.0,0
3705,10,0,1,2023-11-16 19:00:00,1.0,0
3706,63,0,1,2023-11-16 16:00:00,1.0,0
3707,65,0,2,2023-11-16 17:00:00,2.0,0
3708,155,0,1,2023-11-16 13:00:00,1.0,0
3709,267,2,2,2023-11-16 17:00:00,1.0,0
3710,273,2,1,2023-11-16 18:00:00,1.0,0
3711,350,1,1,2023-11-16 17:00:00,1.0,0
3712,361,1,1,2023-11-16 15:00:00,1.0,0
3713,96,0,1,2023-11-17 17:00:00,1.5,0
3714,138,1,1,2023-11-17 15:00:00,1.0,1
3715,179,1,1,2023-11-17 17:00:00,1.0,0
3716,207,2,2,2023-11-17 15:00:00,1.0,0
3717,215,1,1,2023-11-17 15:00:00,1.0,2
3718,256,1,1,2023-11-17 14:00:00,1.0,0
3719,259,0,2,2023-11-17 16:00:00,1.0,0
3720,290,1,1,2023-11-17 13:00:00,1.0,0
3721,302,0,1,2023-11-17 17:00:00,1.0,0
3722,304,1,1,2023-11-17 16:00:00,1.0,2
3723,306,1,1,2023-11-17 18:00:00,1.0,0
3724,319,0,1,2023-11-17 14:00:00,1.0,1
3725,339,0,1,2023-11-17 16:00:00,1.0,0
3726,383,0,2,2023-11-17 18:00:00,1.0,0
3727,309,1,1,2023-11-18 15:00:00,1.0,0
3728,312,0,1,2023-11-18 17:00:00,1.0,0
3729,329,1,1,2023-11-18 14:00:00,1.0,0
3730,334,1,1,2023-11-18 15:00:00,1.0,0
3731,340,0,1,2023-11-18 16:00:00,1.0,0
3732,366,1,1,2023-11-18 17:00:00,1.0,0
3733,373,0,1,2023-11-18 13:00:00,1.0,0
3734,1,0,1,2023-11-19 17:00:00,1.0,1
3735,18,0,1,2023-11-19 19:00:00,1.0,2
3736,204,1,1,2023-11-19 17:00:00,1.0,0
3737,234,1,1,2023-11-19 15:00:00,1.0,0
3738,295,1,2,2023-11-19 18:00:00,1.0,0
3739,305,0,1,2023-11-19 16:00:00,1.0,0
3740,307,1,1,2023-11-19 18:00:00,1.0,0
3741,335,1,1,2023-11-19 18:00:00,1.0,2
3742,363,1,1,2023-11-19 16:00:00,1.0,0
3743,368,1,1,2023-11-19 14:00:00,1.0,1
3744,384,1,4,2023-11-19 13:00:00,1.0,0
3745,42,0,1,2023-11-20 15:00:00,1.0,0
3746,111,1,1,2023-11-20 13:00:00,1.0,0
3747,131,0,2,2023-11-20 13:00:00,1.0,0
3748,314,0,1,2023-11-20 16:00:00,1.0,2
3749,321,1,1,2023-11-20 17:00:00,1.0,2
3750,330,0,1,2023-11-20 13:00:00,1.0,2
3751,172,0,1,2023-11-21 13:00:00,1.0,0
3752,272,0,1,2023-11-21 16:00:00,1.0,0
3753,284,0,2,2023-11-21 13:00:00,2.0,0
3754,296,0,1,2023-11-21 13:00:00,1.0,0
3755,311,2,1,2023-11-21 17:00:00,1.0,0
3756,328,1,2,2023-11-21 16:00:00,1.0,0
3757,337,0,1,2023-11-21 15:00:00,1.0,0
3758,343,1,1,2023-11-21 17:00:00,1.0,0
3759,357,0,4,2023-11-21 15:00:00,1.5,0
3760,376,2,1,2023-11-21 15:00:00,1.0,2
3761,381,0,1,2023-11-21 14:00:00,1.0,0
3762,385,2,1,2023-11-21 14:00:00,1.0,0
3763,209,2,2,2023-11-22 14:00:00,1.0,0
3764,282,2,1,2023-11-22 15:00:00,2.0,0
3765,326,1,1,2023-11-22 14:00:00,1.0,0
3766,338,1,1,2023-11-22 18:00:00,1.0,0
3767,354,1,1,2023-11-22 16:00:00,1.0,0
3768,355,0,1,2023-11-22 14:00:00,1.0,2
3769,365,0,1,2023-11-22 13:00:00,2.0,0
3770,371,2,6,2023-11-22 16:00:00,1.0,0
3771,380,1,2,2023-11-22 16:00:00,1.0,0
3772,386,0,3,2023-11-22 16:00:00,1.0,0
3773,10,0,1,2023-11-23 18:00:00,1.0,0
3774,63,0,1,2023-11-23 16:00:00,1.0,0
3775,74,0,5,2023-11-23 17:00:00,1.0,0
3776,155,0,1,2023-11-23 12:00:00,1.0,1
3777,273,2,1,2023-11-23 18:00:00,1.0,0
3778,350,1,1,2023-11-23 17:00:00,1.0,0
3779,361,1,1,2023-11-23 15:00:00,1.0,2
3780,370,2,4,2023-11-23 14:00:00,2.0,0
3781,96,0,1,2023-11-24 17:00:00,1.5,1
3782,138,1,1,2023-11-24 15:00:00,1.0,0
3783,179,1,1,2023-11-24 17:00:00,1.0,0
3784,215,1,1,2023-11-24 15:00:00,1.0,0
